Date,Close,Open,High,Low,Volume,Change
2019-09-18,210.43,210.65,210.88,208.28,2550000.0,0.0028000000000000004
2019-09-19,210.52,210.38,211.83,209.87,2610000.0,0.0004
2019-09-20,209.39,210.34,211.78,209.37,6010000.0,-0.0054
2019-09-23,211.54,209.06,212.47,209.06,3360000.0,0.0103
2019-09-24,212.02,212.5,213.52,211.55,3090000.0,0.0023
2019-09-25,212.63,212.02,213.15,211.0,2430000.0,0.0029
2019-09-26,212.6,214.22,215.67,212.48,3060000.0,-0.0001
2019-09-27,213.16,213.06,213.63,212.28,2330000.0,0.0026
2019-09-30,214.71,213.16,215.36,212.81,2500000.0,0.0073
2019-10-01,209.02,211.13,211.7,208.46,5000000.0,-0.0265
2019-10-02,206.27,207.93,208.48,205.59,4190000.0000000005,-0.0132
2019-10-03,210.03,206.82,210.03,206.33,3540000.0,0.0182
2019-10-04,211.69,210.83,211.71,210.04,2230000.0,0.0079
2019-10-07,211.92,211.1,212.87,211.1,3060000.0,0.0011
2019-10-08,211.11,210.98,213.14,209.97,2570000.0,-0.0038
2019-10-09,212.83,211.7,213.47,211.62,1760000.0,0.008100000000000001
2019-10-10,211.76,211.76,213.13,211.5,2490000.0,-0.005
2019-10-11,209.02,213.03,213.27,208.67,3960000.0,-0.0129
2019-10-14,208.38,208.0,210.02,207.79,3100000.0,-0.0031
2019-10-15,207.22,209.56,209.72,206.52,3820000.0,-0.005600000000000001
2019-10-16,208.3,207.0,208.93,206.81,2910000.0,0.0052
2019-10-17,206.85,208.5,209.49,206.84,3350000.0,-0.006999999999999999
2019-10-18,208.5,206.8,209.05,206.73,3520000.0,0.008
2019-10-21,209.85,209.7,210.76,208.44,3740000.0,0.006500000000000001
2019-10-22,199.27,205.09,205.25,199.15,10330000.0,-0.0504
2019-10-23,199.21,200.11,201.14,198.02,7970000.0,-0.0003
2019-10-24,196.02,199.54,199.55,195.79,5010000.0,-0.016
2019-10-25,194.61,196.1,196.65,194.4,4770000.0,-0.0072
2019-10-28,191.78,194.98,195.32,191.5,7710000.0,-0.014499999999999999
2019-10-29,192.62,192.0,193.2,191.64,4450000.0,0.0044
2019-10-30,196.89,193.29,197.0,191.68,6330000.0,0.0222
2019-10-31,196.7,197.4,198.0,195.63,4960000.0,-0.001
2019-11-01,193.94,197.78,197.97,193.7,4190000.0000000005,-0.013999999999999999
2019-11-04,188.66,190.16,190.75,187.55,17660000.0,-0.027200000000000002
2019-11-05,192.18,189.65,193.0,189.45,10500000.0,0.0187
2019-11-06,194.18,193.3,195.27,193.05,6470000.0,0.0104
2019-11-07,193.08,195.72,196.0,192.32,4820000.0,-0.005699999999999999
2019-11-08,193.61,194.6,194.78,193.22,3500000.0,0.0027
2019-11-11,192.64,193.63,194.25,192.5,2750000.0,-0.005
2019-11-12,193.28,193.0,193.86,192.77,2930000.0,0.0033
2019-11-13,195.0,193.77,195.09,193.51,3440000.0,0.0089
2019-11-14,194.0,195.23,195.5,193.16,3180000.0,-0.0051
2019-11-15,193.97,194.57,194.79,193.31,2990000.0,-0.0002
2019-11-18,194.28,194.2,195.72,193.86,3420000.0,0.0016
2019-11-19,193.44,194.2,194.4,193.01,2910000.0,-0.0043
2019-11-20,194.13,193.59,194.97,193.54,3130000.0,0.0036
2019-11-21,192.35,194.28,194.66,192.26,3510000.0,-0.0092
2019-11-22,193.14,193.19,193.42,192.15,2420000.0,0.0040999999999999995
2019-11-25,191.89,193.94,194.31,191.6,4000000.0,-0.006500000000000001
2019-11-26,194.01,192.0,194.03,191.95,3880000.0,0.011000000000000001
2019-11-27,196.3,194.26,196.67,193.92,4139999.9999999995,0.0118
2019-11-29,194.48,196.51,196.54,194.27,2820000.0,-0.009300000000000001
2019-12-02,195.18,195.38,195.59,193.78,3200000.0,0.0036
2019-12-03,193.12,194.3,195.03,192.35,4080000.0,-0.0106
2019-12-04,194.31,193.59,194.47,192.89,2220000.0,0.0062
2019-12-05,194.21,194.5,194.5,193.14,2820000.0,-0.0005
2019-12-06,195.35,194.55,195.74,194.11,3610000.0,0.0059
2019-12-09,194.68,195.66,196.35,194.29,2240000.0,-0.0034000000000000002
2019-12-10,194.95,194.62,195.38,194.28,2470000.0,0.0014000000000000002
2019-12-11,194.72,195.67,195.75,194.26,2490000.0,-0.0012
2019-12-12,196.31,195.25,197.17,194.91,3020000.0,0.008199999999999999
2019-12-13,197.12,196.04,197.33,195.34,2080000.0,0.0040999999999999995
2019-12-16,197.88,197.59,198.16,196.47,3650000.0,0.0039000000000000003
2019-12-17,196.52,197.6,198.72,196.45,3340000.0,-0.0069
2019-12-18,195.63,196.6,196.79,194.71,4290000.0,-0.0045000000000000005
2019-12-19,197.06,195.46,197.18,195.25,3350000.0,0.0073
2019-12-20,197.14,198.55,199.0,196.65,6420000.0,0.0004
2019-12-23,196.2,197.54,197.54,196.03,2390000.0,-0.0048
2019-12-24,196.67,195.93,197.14,195.67,1150000.0,0.0024
2019-12-26,197.06,196.61,197.16,196.16,1810000.0,0.002
2019-12-27,198.17,197.33,198.47,197.18,2260000.0,0.005600000000000001
2019-12-30,196.91,197.58,197.8,195.94,2240000.0,-0.0064
2019-12-31,197.61,196.8,197.95,196.56,2280000.0,0.0036
2020-01-02,200.79,198.0,200.8,197.81,3550000.0,0.0161
2020-01-03,200.08,199.39,200.55,198.85,2770000.0,-0.0034999999999999996
2020-01-06,202.33,199.6,202.77,199.35,4660000.0,0.011200000000000002
2020-01-07,202.63,201.87,202.68,200.51,4050000.0,0.0015
2020-01-08,205.91,202.62,206.69,202.2,5290000.0,0.016200000000000003
2020-01-09,208.35,206.86,209.37,206.1,5970000.0,0.0118
2020-01-10,207.27,208.44,208.95,207.27,2340000.0,-0.0052
2020-01-13,206.51,207.38,207.78,205.76,2780000.0,-0.0037
2020-01-14,207.32,205.46,207.65,205.46,2620000.0,0.0039000000000000003
2020-01-15,209.77,207.32,210.35,207.32,3370000.0,0.0118
2020-01-16,210.85,210.11,211.11,209.22,2730000.0,0.0051
2020-01-17,211.98,211.42,212.77,211.35,3540000.0,0.0054
2020-01-21,211.16,211.37,212.26,210.22,4099999.9999999995,-0.0039000000000000003
2020-01-22,211.44,213.16,213.66,211.39,2760000.0,0.0013
2020-01-23,213.42,210.54,213.5,208.62,3380000.0,0.009399999999999999
2020-01-24,211.24,214.18,214.18,210.9,3110000.0,-0.0102
2020-01-27,209.34,207.84,210.61,207.3,3390000.0,-0.009000000000000001
2020-01-28,210.39,209.89,212.21,209.86,3860000.0,0.005
2020-01-29,214.44,211.69,216.42,210.8,5740000.0,0.0192
2020-01-30,216.18,214.0,216.74,212.83,3560000.0,0.008100000000000001
2020-01-31,213.97,215.52,217.1,213.14,3920000.0,-0.0102
2020-02-03,215.18,214.99,216.88,214.23,3540000.0,0.005699999999999999
2020-02-04,214.62,216.11,216.69,214.25,3370000.0,-0.0026
2020-02-05,214.37,215.64,215.78,213.01,2910000.0,-0.0012
2020-02-06,212.87,214.72,214.82,212.64,2900000.0,-0.006999999999999999
2020-02-07,211.61,212.56,212.84,211.09,2420000.0,-0.0059
2020-02-10,213.21,211.34,213.28,211.25,2320000.0,0.0076
2020-02-11,215.73,214.0,215.86,213.65,2690000.0,0.0118
2020-02-12,217.46,216.0,217.47,215.11,2840000.0,0.008
2020-02-13,217.42,216.71,218.38,216.19,2850000.0,-0.0002
2020-02-14,217.09,217.5,217.84,216.38,1720000.0,-0.0015
2020-02-18,216.15,215.92,217.04,215.67,2710000.0,-0.0043
2020-02-19,215.63,216.81,216.92,215.61,2230000.0,-0.0024
2020-02-20,215.08,216.15,216.65,212.78,2870000.0,-0.0026
2020-02-21,215.87,215.24,216.37,214.3,2790000.0,0.0037
2020-02-24,213.52,210.58,215.18,210.11,4220000.0,-0.0109
2020-02-25,212.1,214.58,216.83,211.15,5050000.0,-0.0067
2020-02-26,210.1,212.89,214.56,209.75,4190000.0000000005,-0.009399999999999999
2020-02-27,201.0,207.7,210.0,200.93,6410000.0,-0.0433
2020-02-28,194.17,196.0,198.44,188.81,11380000.0,-0.034
2020-03-02,202.55,193.81,202.55,193.18,6150000.0,0.0432
2020-03-03,199.51,202.0,205.67,197.16,5120000.0,-0.015
2020-03-04,207.02,201.93,207.16,200.9,4260000.0,0.037599999999999995
2020-03-05,198.32,202.64,203.91,196.33,4110000.0000000005,-0.042
2020-03-06,198.86,192.9,199.58,191.21,6360000.0,0.0027
2020-03-09,186.86,187.67,194.47,184.1,7790000.0,-0.0603
2020-03-10,199.86,190.95,200.0,187.89,5840000.0,0.0696
2020-03-11,188.25,192.94,195.74,185.83,5630000.0,-0.0581
2020-03-12,170.13,174.78,179.84,169.38,9080000.0,-0.09630000000000001
2020-03-13,177.13,178.26,179.47,168.2,8039999.999999999,0.041100000000000005
2020-03-16,149.01,157.1,161.92,147.63,9340000.0,-0.1588
2020-03-17,147.62,148.02,149.48,135.0,13710000.0,-0.009300000000000001
2020-03-18,137.3,137.5,141.71,124.23,12630000.0,-0.0699
2020-03-19,149.5,135.2,154.84,128.21,12770000.0,0.0889
2020-03-20,148.49,153.59,161.54,147.77,12000000.0,-0.0068000000000000005
2020-03-23,137.1,142.95,153.21,136.5,10660000.0,-0.0767
2020-03-24,161.95,149.0,162.98,146.1,11680000.0,0.1813
2020-03-25,162.98,165.0,171.36,159.22,9710000.0,0.0064
2020-03-26,167.35,163.99,170.93,161.0,8260000.0,0.0268
2020-03-27,164.01,162.78,169.74,159.22,6440000.0,-0.02
2020-03-30,168.13,164.92,170.31,163.57,5620000.0,0.025099999999999997
2020-03-31,165.35,166.84,169.51,165.0,4520000.0,-0.0165
2020-04-01,158.17,160.22,161.44,156.35,4670000.0,-0.0434
2020-04-02,161.5,155.0,161.95,155.0,4800000.0,0.021099999999999997
2020-04-03,160.33,160.31,162.23,156.15,5050000.0,-0.0072
2020-04-06,177.04,169.2,177.87,168.24,8330000.0,0.1042
2020-04-07,175.59,184.53,185.19,175.16,7850000.0,-0.008199999999999999
2020-04-08,177.49,175.01,179.42,174.1,5670000.0,0.0108
2020-04-09,183.7,180.73,185.46,179.62,4900000.0,0.035
2020-04-13,180.12,182.68,182.85,176.91,3180000.0,-0.0195
2020-04-14,183.99,183.75,184.49,181.84,3860000.0,0.0215
2020-04-15,177.84,178.74,180.97,177.27,4960000.0,-0.0334
2020-04-16,179.5,177.0,179.91,172.27,7120000.0,0.009300000000000001
2020-04-17,186.1,182.32,186.81,180.23,6470000.0,0.0368
2020-04-20,181.65,184.45,185.78,181.55,3860000.0,-0.0239
2020-04-21,177.58,177.37,179.39,176.1,4760000.0,-0.022400000000000003
2020-04-22,186.48,180.75,187.73,180.75,4250000.0,0.0501
2020-04-23,182.04,186.16,187.33,181.32,5050000.0,-0.023799999999999998
2020-04-24,184.02,183.26,184.35,180.86,3320000.0,0.0109
2020-04-27,185.89,185.15,188.37,184.77,4050000.0,0.0102
2020-04-28,185.93,190.0,190.0,185.57,3800000.0,0.0002
2020-04-29,187.82,188.53,190.41,186.88,3470000.0,0.0102
2020-04-30,187.56,182.0,188.31,180.76,7130000.0,-0.0014000000000000002
2020-05-01,182.66,184.0,185.54,182.15,3760000.0,-0.026099999999999998
2020-05-04,181.87,181.31,182.46,178.87,4030000.0000000005,-0.0043
2020-05-05,179.24,183.53,183.86,179.11,3830000.0,-0.014499999999999999
2020-05-06,176.97,180.6,181.12,176.86,3920000.0,-0.0127
2020-05-07,181.12,179.5,181.56,178.3,3040000.0,0.0235
2020-05-08,181.23,183.2,183.43,179.91,3410000.0,0.0006
2020-05-11,180.88,179.37,182.88,178.52,2630000.0,-0.0019
2020-05-12,176.54,181.97,182.59,176.44,3610000.0,-0.024
2020-05-13,172.82,176.18,176.56,171.01,4730000.0,-0.021099999999999997
2020-05-14,175.41,170.2,175.66,167.85,4870000.0,0.015
2020-05-15,173.81,173.05,174.71,171.68,6880000.0,-0.0091
2020-05-18,179.83,180.06,181.15,178.11,4650000.0,0.0346
2020-05-19,179.57,180.12,181.46,178.07,3370000.0,-0.0014000000000000002
2020-05-20,184.1,182.0,184.6,180.57,4920000.0,0.0252
2020-05-21,185.08,184.18,185.48,182.11,2910000.0,0.0053
2020-05-22,184.41,184.48,185.35,183.18,2480000.0,-0.0036
2020-05-26,184.84,189.59,190.66,184.24,3990000.0,0.0023
2020-05-27,187.72,188.74,188.75,185.27,3990000.0,0.015600000000000001
2020-05-28,188.73,189.42,190.48,186.72,3570000.0,0.0054
2020-05-29,186.32,187.43,188.7,185.71,5720000.0,-0.0128
2020-06-01,187.41,186.71,187.84,185.6,2170000.0,0.0059
2020-06-02,187.59,188.4,188.56,186.09,3130000.0,0.001
2020-06-03,193.29,188.47,193.81,188.09,3880000.0,0.0304
2020-06-04,193.24,192.32,194.26,191.62,3470000.0,-0.0003
2020-06-05,197.16,198.0,200.15,196.27,4730000.0,0.0203
2020-06-08,202.65,195.68,202.73,195.64,4440000.0,0.0278
2020-06-09,199.52,200.37,201.57,199.01,3730000.0,-0.0154
2020-06-10,195.8,199.13,199.56,195.67,3460000.0,-0.018600000000000002
2020-06-11,187.51,190.9,192.91,186.33,5800000.0,-0.042300000000000004
2020-06-12,189.17,191.67,191.67,185.45,4110000.0000000005,0.0089
2020-06-15,189.49,184.6,190.12,184.13,4500000.0,0.0017000000000000001
2020-06-16,190.32,192.0,193.5,187.51,5430000.0,0.0044
2020-06-17,190.79,191.92,192.88,190.42,3150000.0,0.0025
2020-06-18,189.49,190.01,190.74,187.89,3150000.0,-0.0068000000000000005
2020-06-19,186.56,192.29,192.36,186.53,6260000.0,-0.0155
2020-06-22,187.46,186.0,187.77,184.89,3220000.0,0.0048
2020-06-23,186.62,189.55,189.73,186.32,2950000.0,-0.0045000000000000005
2020-06-24,184.29,184.96,185.71,181.34,4150000.0000000005,-0.0125
2020-06-25,182.76,183.51,184.08,180.32,3150000.0,-0.0083
2020-06-26,179.74,182.37,182.81,178.88,5110000.0,-0.0165
2020-06-29,182.8,180.57,182.83,179.17,2620000.0,0.017
2020-06-30,184.47,182.92,185.2,181.89,3160000.0,0.0091
2020-07-01,184.66,184.95,186.44,183.72,2190000.0,0.001
2020-07-02,183.52,187.0,187.0,182.86,2690000.0,-0.0062
2020-07-06,188.5,186.0,188.72,184.14,3170000.0,0.0271
2020-07-07,185.82,187.37,187.85,185.25,2400000.0,-0.014199999999999999
2020-07-08,185.85,185.5,187.23,184.75,2780000.0,0.0002
2020-07-09,184.33,186.22,186.59,182.62,2330000.0,-0.008199999999999999
2020-07-10,184.88,183.78,185.44,183.01,2710000.0,0.003
2020-07-13,184.92,185.6,188.95,184.71,3220000.0,0.0002
2020-07-14,190.72,185.09,190.84,184.73,4139999.9999999995,0.031400000000000004
2020-07-15,191.77,193.9,194.0,189.88,3740000.0,0.0055000000000000005
2020-07-16,190.92,191.12,192.76,190.15,2110000.0,-0.0044
2020-07-17,191.48,191.34,191.9,190.13,1970000.0,0.0029
2020-07-20,191.61,190.9,192.77,190.37,2160000.0,0.0007000000000000001
2020-07-21,192.98,192.33,194.9,192.0,3510000.0,0.0070999999999999995
2020-07-22,198.62,193.21,199.65,193.05,3480000.0,0.0292
2020-07-23,197.55,198.46,199.27,196.01,2700000.0,-0.0054
2020-07-24,198.72,196.89,198.91,195.72,2200000.0,0.0059
2020-07-27,201.25,199.04,202.52,198.71,4540000.0,0.0127
2020-07-28,196.24,198.6,199.89,195.5,6050000.0,-0.024900000000000002
2020-07-29,196.21,196.3,198.46,195.71,3340000.0,-0.0002
2020-07-30,195.41,195.0,196.4,192.92,2710000.0,-0.0040999999999999995
2020-07-31,194.28,194.15,194.68,191.64,3200000.0,-0.0058
2020-08-03,194.4,194.33,195.6,193.59,3140000.0,0.0006
2020-08-04,199.36,194.95,199.7,194.34,3700000.0,0.0255
2020-08-05,199.26,200.0,200.5,197.91,2280000.0,-0.0005
2020-08-06,203.18,198.78,203.6,198.37,3160000.0,0.0197
2020-08-07,204.6,203.36,205.16,203.28,2980000.0,0.006999999999999999
2020-08-10,204.12,204.35,205.16,202.54,2780000.0,-0.0023
2020-08-11,205.0,205.0,207.42,204.25,2480000.0,0.0043
2020-08-12,206.02,206.86,207.4,205.38,2170000.0,0.005
2020-08-13,206.49,205.96,207.25,205.35,1800000.0,0.0023
2020-08-14,207.03,205.95,207.33,205.2,2060000.0,0.0026
2020-08-17,208.67,206.94,209.5,206.85,2620000.0,0.0079
2020-08-18,210.32,209.26,210.43,207.23,2920000.0,0.0079
2020-08-19,209.51,210.22,211.17,208.64,2710000.0,-0.0039000000000000003
2020-08-20,209.88,208.12,210.99,208.1,2089999.9999999998,0.0018
2020-08-21,211.57,209.96,212.19,209.26,3480000.0,0.008100000000000001
2020-08-24,212.62,212.26,213.5,210.93,2460000.0,0.005
2020-08-25,212.65,213.96,214.19,212.22,2300000.0,0.0001
2020-08-26,213.76,212.09,214.42,211.6,2320000.0,0.0052
2020-08-27,212.19,214.34,216.1,212.1,3230000.0,-0.0073
2020-08-28,214.91,212.82,216.71,211.77,3210000.0,0.0128
2020-08-31,213.52,213.52,214.99,212.81,2900000.0,-0.006500000000000001
2020-09-01,212.69,210.84,213.61,210.58,2930000.0,-0.0039000000000000003
2020-09-02,216.23,213.25,217.13,212.69,4090000.0,0.0166
2020-09-03,213.8,218.11,218.11,211.9,3130000.0,-0.011200000000000002
2020-09-04,211.73,215.29,217.78,210.76,3830000.0,-0.0097
2020-09-08,213.58,211.18,216.3,211.06,4110000.0000000005,0.0087
2020-09-09,215.71,215.0,218.17,214.44,3210000.0,0.01
2020-09-10,217.24,215.72,219.48,215.72,3330000.0,0.0070999999999999995
2020-09-11,218.0,217.69,219.18,216.28,3620000.0,0.0034999999999999996
2020-09-14,220.56,219.72,222.59,219.34,2540000.0,0.011699999999999999
2020-09-15,222.37,221.76,223.64,221.4,2640000.0,0.008199999999999999
2020-09-16,224.81,222.17,226.72,221.3,3460000.0,0.011000000000000001
2020-09-17,222.58,223.7,223.73,220.5,3380000.0,-0.009899999999999999
2020-09-18,220.27,221.62,223.57,220.13,3860000.0,-0.0104
2020-09-21,216.41,217.14,218.04,213.4,2830000.0,-0.0175
2020-09-22,216.41,216.43,216.96,214.55,2480000.0,0.0
2020-09-23,214.97,217.67,219.69,214.24,2780000.0,-0.0067
2020-09-24,216.12,214.75,218.41,213.59,1730000.0,0.0053
2020-09-25,218.18,215.3,219.25,213.65,2200000.0,0.0095
2020-09-28,220.26,220.0,221.98,219.02,2110000.0,0.0095
2020-09-29,218.68,220.42,220.96,218.48,1730000.0,-0.0072
2020-09-30,219.49,218.87,222.2,218.41,3030000.0,0.0037
2020-10-01,219.59,221.59,223.0,217.79,2440000.0,0.0005
2020-10-02,222.67,217.51,223.35,217.1,3830000.0,0.013999999999999999
2020-10-05,226.07,224.86,226.5,224.01,2910000.0,0.015300000000000001
2020-10-06,224.09,226.83,228.66,223.6,2450000.0,-0.0088
2020-10-07,226.48,225.58,228.41,225.12,1970000.0,0.010700000000000001
2020-10-08,225.8,226.09,227.08,224.29,3200000.0,-0.003
2020-10-09,224.83,226.94,227.22,223.12,3240000.0,-0.0043
2020-10-12,226.11,224.81,226.51,223.12,2410000.0,0.005699999999999999
2020-10-13,227.35,225.7,228.58,224.93,2100000.0,0.0055000000000000005
2020-10-14,227.62,228.41,229.48,227.35,1860000.0,0.0012
2020-10-15,229.64,226.15,230.0,225.59,2180000.0,0.0089
2020-10-16,229.37,229.77,231.91,229.15,2160000.0,-0.0012
2020-10-19,226.0,229.55,231.02,225.17,2009999.9999999998,-0.0147
2020-10-20,227.45,226.74,230.0,226.43,1880000.0,0.0064
2020-10-21,228.19,227.23,229.49,227.21,1520000.0,0.0033
2020-10-22,229.15,227.76,229.4,226.88,1960000.0,0.0042
2020-10-23,228.71,230.41,230.41,227.8,2280000.0,-0.0019
2020-10-26,224.27,226.78,227.25,220.97,2540000.0,-0.0194
2020-10-27,222.97,224.47,225.23,222.72,1800000.0,-0.0058
2020-10-28,214.69,218.39,220.59,214.46,3270000.0,-0.0371
2020-10-29,214.95,214.69,217.65,213.07,2480000.0,0.0012
2020-10-30,213.0,213.6,215.22,209.91,3450000.0,-0.0091
2020-11-02,212.56,215.88,216.32,210.79,2980000.0,-0.0021
2020-11-03,216.8,215.59,218.1,213.95,2620000.0,0.0199
2020-11-04,214.87,215.0,219.47,213.3,3360000.0,-0.0089
2020-11-05,216.31,216.07,218.2,214.68,3620000.0,0.0067
2020-11-06,216.56,216.0,217.88,214.25,3920000.0,0.0012
2020-11-09,213.22,226.79,227.85,207.17,7980000.0,-0.0154
2020-11-10,213.32,215.75,215.99,211.34,4260000.0,0.0005
2020-11-11,218.02,214.81,219.25,214.3,4130000.0,0.022000000000000002
2020-11-12,213.07,217.56,217.82,210.88,4260000.0,-0.0227
2020-11-13,213.28,213.76,214.39,212.34,3070000.0,0.001
2020-11-16,216.73,215.5,216.75,213.63,3700000.0,0.016200000000000003
2020-11-17,216.01,215.6,217.39,214.02,2440000.0,-0.0033
2020-11-18,215.52,216.1,217.84,215.41,3100000.0,-0.0023
2020-11-19,215.11,214.84,215.48,213.33,2840000.0,-0.0019
2020-11-20,214.09,214.39,215.22,213.62,3930000.0,-0.004699999999999999
2020-11-23,217.0,215.14,217.6,214.65,3010000.0,0.013600000000000001
2020-11-24,219.71,219.01,221.25,218.25,3870000.0,0.0125
2020-11-25,219.34,219.98,220.59,217.92,1890000.0,-0.0017000000000000001
2020-11-27,218.33,219.02,220.4,217.66,1390000.0,-0.0046
2020-11-30,217.44,216.46,217.57,214.43,3410000.0,-0.0040999999999999995
2020-12-01,216.14,218.88,218.93,215.53,4230000.0,-0.006
2020-12-02,210.86,214.0,214.4,209.13,6220000.0,-0.024399999999999998
2020-12-03,211.51,210.94,213.23,210.56,3730000.0,0.0031
2020-12-04,210.74,211.6,213.38,210.1,3150000.0,-0.0036
2020-12-07,208.89,208.53,209.11,206.19,3830000.0,-0.0088
2020-12-08,208.39,206.55,209.1,206.41,2710000.0,-0.0024
2020-12-09,208.69,209.49,209.53,207.33,3010000.0,0.0014000000000000002
2020-12-10,208.04,208.5,208.76,207.07,2960000.0,-0.0031
2020-12-11,207.76,207.47,208.94,206.73,2770000.0,-0.0013
2020-12-14,211.92,210.73,214.74,210.21,4740000.0,0.02
2020-12-15,214.86,213.22,216.21,212.74,3800000.0,0.0139
2020-12-16,213.8,214.88,217.51,213.66,2680000.0,-0.0049
2020-12-17,214.25,215.39,215.78,213.53,2560000.0,0.0021
2020-12-18,215.08,215.15,216.85,213.82,7930000.0,0.0039000000000000003
2020-12-21,211.67,210.62,212.55,208.01,4340000.0,-0.0159
2020-12-22,211.92,211.2,212.91,210.37,2770000.0,0.0012
2020-12-23,212.02,212.3,213.43,211.79,1660000.0,0.0005
2020-12-24,211.39,212.12,212.74,211.14,1050000.0,-0.003
2020-12-28,214.02,212.99,214.88,212.19,2550000.0,0.0124
2020-12-29,212.71,214.64,215.78,212.45,1670000.0,-0.0060999999999999995
2020-12-30,211.56,212.96,213.36,211.28,1850000.0,-0.0054
2020-12-31,214.58,211.25,214.93,210.78,2610000.0,0.0143
2021-01-04,210.22,214.49,214.72,208.22,4059999.9999999995,-0.0203
2021-01-05,211.48,210.18,211.95,209.62,2580000.0,0.006
2021-01-06,211.0,211.3,211.71,209.03,3080000.0,-0.0023
2021-01-07,211.98,213.22,213.22,210.56,3140000.0,0.0046
2021-01-08,215.87,212.9,216.12,212.23,2640000.0,0.0184
2021-01-11,214.23,215.09,216.12,213.12,2550000.0,-0.0076
2021-01-12,211.6,213.69,214.33,210.94,2950000.0,-0.0123
2021-01-13,212.09,210.91,213.13,210.9,2069999.9999999998,0.0023
2021-01-14,208.5,212.1,212.67,208.0,3670000.0,-0.0169
2021-01-15,209.91,207.97,210.7,207.42,3590000.0,0.0068000000000000005
2021-01-19,209.09,210.68,211.0,207.88,3330000.0,-0.0039000000000000003
2021-01-20,213.63,210.15,214.41,209.63,4080000.0,0.0217
2021-01-21,213.53,214.06,215.96,213.32,2680000.0,-0.0005
2021-01-22,213.38,212.51,214.14,211.17,2200000.0,-0.0007000000000000001
2021-01-25,213.34,212.22,214.05,210.56,2620000.0,-0.0002
2021-01-26,215.38,212.51,215.51,212.17,2910000.0,0.0096
