Date,Close,Open,High,Low,Volume,Change
2019-09-04,137.63,137.3,137.69,136.48,18020000.0,0.011699999999999999
2019-09-05,140.05,139.11,140.38,138.76,26120000.0,0.0176
2019-09-06,139.1,140.03,140.18,138.2,20820000.0,-0.0068000000000000005
2019-09-09,137.52,139.59,139.75,136.46,25770000.0,-0.011399999999999999
2019-09-10,136.08,136.8,136.89,134.51,28900000.0,-0.0105
2019-09-11,136.12,135.91,136.27,135.09,24730000.0,0.0003
2019-09-12,137.52,137.85,138.42,136.87,27010000.0,0.0103
2019-09-13,137.32,137.78,138.06,136.57,23360000.0,-0.0015
2019-09-16,136.33,135.83,136.7,135.66,16730000.0,-0.0072
2019-09-17,137.39,136.96,137.52,136.43,17980000.0,0.0078000000000000005
2019-09-18,138.52,137.36,138.67,136.53,24470000.0,0.008199999999999999
2019-09-19,141.07,140.3,142.37,140.07,36100000.0,0.0184
2019-09-20,139.44,141.01,141.65,138.25,40040000.0,-0.0116
2019-09-23,139.14,139.23,139.63,138.44,17410000.0,-0.0022
2019-09-24,137.38,140.36,140.69,136.88,30020000.0,-0.0126
2019-09-25,139.36,137.5,139.96,136.03,22540000.0,0.0144
2019-09-26,139.54,139.44,140.18,138.44,17810000.0,0.0013
2019-09-27,137.73,140.15,140.36,136.65,22500000.0,-0.013000000000000001
2019-09-30,139.03,138.05,139.22,137.78,18430000.0,0.009399999999999999
2019-10-01,137.07,139.66,140.25,137.0,22580000.0,-0.0141
2019-10-02,134.65,136.25,136.37,133.58,32000000.0,-0.0177
2019-10-03,136.28,134.95,136.75,133.22,26380000.0,0.0121
2019-10-04,138.12,136.75,138.25,136.42,23840000.0,0.013500000000000002
2019-10-07,137.12,137.14,138.18,137.02,16600000.000000002,-0.0072
2019-10-08,135.67,137.08,137.76,135.62,26780000.0,-0.0106
2019-10-09,138.24,137.46,138.7,136.97,20180000.0,0.0189
2019-10-10,139.1,138.49,139.67,138.25,18400000.0,0.0062
2019-10-11,139.68,140.12,141.03,139.5,25550000.0,0.0042
2019-10-14,139.55,139.69,140.29,139.52,13590000.0,-0.0009
2019-10-15,141.57,140.06,141.79,139.81,19920000.0,0.014499999999999999
2019-10-16,140.41,140.79,140.99,139.53,20840000.0,-0.008199999999999999
2019-10-17,139.69,140.95,141.42,139.02,22100000.0,-0.0051
2019-10-18,137.41,139.76,140.0,136.56,32280000.0,-0.0163
2019-10-21,138.43,138.45,138.5,137.01,20720000.0,0.0074
2019-10-22,136.37,138.97,140.01,136.26,27940000.0,-0.0149
2019-10-23,137.24,136.88,137.45,135.61,31380000.0,0.0064
2019-10-24,139.94,139.39,140.42,138.67,37280000.0,0.0197
2019-10-25,140.73,139.34,141.14,139.2,25960000.0,0.005600000000000001
2019-10-28,144.19,144.4,145.67,143.51,35280000.0,0.0246
2019-10-29,142.83,144.08,144.5,142.65,20590000.0,-0.009399999999999999
2019-10-30,144.61,143.52,145.0,142.79,18500000.0,0.0125
2019-10-31,143.37,144.9,144.93,142.99,24610000.0,-0.0086
2019-11-01,143.72,144.26,144.42,142.97,33130000.000000004,0.0024
2019-11-04,144.55,144.83,145.0,144.16,16910000.0,0.0058
2019-11-05,144.46,144.97,145.02,143.91,18250000.0,-0.0006
2019-11-06,144.06,144.37,144.52,143.2,16579999.999999998,-0.0028000000000000004
2019-11-07,144.26,143.84,144.88,143.77,17790000.0,0.0014000000000000002
2019-11-08,145.96,143.98,145.99,143.76,16750000.0,0.0118
2019-11-11,146.11,145.34,146.42,144.73,14370000.0,0.001
2019-11-12,147.07,146.28,147.57,146.06,18650000.0,0.0066
2019-11-13,147.31,146.74,147.46,146.28,17440000.0,0.0016
2019-11-14,148.06,147.02,148.41,147.0,19760000.0,0.0051
2019-11-15,149.97,148.93,149.99,148.27,23510000.0,0.0129
2019-11-18,150.34,150.07,150.55,148.98,21550000.0,0.0025
2019-11-19,150.39,150.88,151.33,150.19,23960000.0,0.0003
2019-11-20,149.62,150.31,150.84,148.46,25720000.0,-0.0051
2019-11-21,149.48,149.4,149.8,148.5,18580000.0,-0.0009
2019-11-22,149.59,150.07,150.3,148.82,15840000.0,0.0007000000000000001
2019-11-25,151.23,150.0,151.35,149.92,22430000.0,0.011000000000000001
2019-11-26,152.03,151.36,152.42,151.32,24640000.0,0.0053
2019-11-27,152.32,152.33,152.5,151.52,15200000.0,0.0019
2019-11-29,151.38,152.1,152.3,151.28,11980000.0,-0.0062
2019-12-02,149.55,151.81,151.83,148.32,27470000.0,-0.0121
2019-12-03,149.31,147.49,149.43,146.65,25190000.0,-0.0016
2019-12-04,149.85,150.14,150.18,149.2,17580000.0,0.0036
2019-12-05,149.93,150.05,150.32,149.48,17880000.0,0.0005
2019-12-06,151.75,150.99,151.87,150.27,16410000.0,0.0121
2019-12-09,151.36,151.07,152.21,150.91,16739999.999999998,-0.0026
2019-12-10,151.13,151.29,151.89,150.76,16480000.0,-0.0015
2019-12-11,151.7,151.54,151.87,150.33,18860000.0,0.0038
2019-12-12,153.24,151.65,153.44,151.02,24650000.0,0.0102
2019-12-13,154.53,153.0,154.89,152.83,23850000.0,0.0084
2019-12-16,155.53,155.11,155.9,154.82,24150000.0,0.006500000000000001
2019-12-17,154.69,155.45,155.71,154.45,25440000.0,-0.0054
2019-12-18,154.37,154.3,155.48,154.18,24130000.0,-0.0021
2019-12-19,155.71,154.0,155.77,153.75,25810000.0,0.0087
2019-12-20,157.41,157.35,158.49,156.29,53600000.0,0.0109
2019-12-23,157.41,158.12,158.12,157.27,17730000.0,0.0
2019-12-24,157.38,157.48,157.71,157.12,8990000.0,-0.0002
2019-12-26,158.67,157.56,158.73,157.4,14530000.0,0.008199999999999999
2019-12-27,158.96,159.45,159.55,158.22,18410000.0,0.0018
2019-12-30,157.59,158.99,159.02,156.73,16360000.0,-0.0086
2019-12-31,157.7,156.77,157.77,156.45,18390000.0,0.0007000000000000001
2020-01-02,160.62,158.78,160.73,158.33,22630000.0,0.018500000000000003
2020-01-03,158.62,158.32,159.94,158.06,21120000.0,-0.0125
2020-01-06,159.03,157.08,159.1,156.51,20830000.0,0.0026
2020-01-07,157.58,159.32,159.67,157.32,21880000.0,-0.0091
2020-01-08,160.09,158.93,160.8,157.95,27760000.0,0.0159
2020-01-09,162.09,161.84,162.22,161.03,21400000.0,0.0125
2020-01-10,161.34,162.82,163.22,161.18,20730000.0,-0.0046
2020-01-13,163.28,161.76,163.31,161.26,21640000.0,0.012
2020-01-14,162.13,163.39,163.6,161.72,23500000.0,-0.006999999999999999
2020-01-15,163.18,162.62,163.94,162.57,21420000.0,0.006500000000000001
2020-01-16,166.17,164.35,166.24,164.03,23870000.0,0.0183
2020-01-17,167.1,167.42,167.47,165.43,34370000.0,0.005600000000000001
2020-01-21,166.5,166.68,168.19,166.43,29520000.0,-0.0036
2020-01-22,165.7,167.4,167.49,165.68,24140000.0,-0.0048
2020-01-23,166.72,166.19,166.8,165.27,19680000.0,0.0062
2020-01-24,165.04,167.51,167.53,164.45,24920000.0,-0.0101
2020-01-27,162.28,161.15,163.38,160.2,32080000.0,-0.0167
2020-01-28,165.46,163.78,165.75,163.07,24900000.0,0.0196
2020-01-29,168.04,167.84,168.75,165.69,35130000.0,0.015600000000000001
2020-01-30,172.78,174.05,174.05,170.79,51600000.0,0.0282
2020-01-31,170.23,172.21,172.4,169.58,36140000.0,-0.0148
2020-02-03,174.38,170.43,174.5,170.4,30150000.0,0.024399999999999998
2020-02-04,180.12,177.14,180.64,176.31,36430000.0,0.0329
2020-02-05,179.9,184.03,184.2,178.41,39190000.0,-0.0012
2020-02-06,183.63,180.97,183.82,180.06,27750000.0,0.0207
2020-02-07,183.89,182.84,185.63,182.48,33530000.0,0.0014000000000000002
2020-02-10,188.7,183.58,188.84,183.25,35840000.0,0.0262
2020-02-11,184.44,190.65,190.7,183.5,53160000.0,-0.0226
2020-02-12,184.71,185.58,185.85,181.85,47060000.0,0.0015
2020-02-13,183.71,183.08,186.23,182.87,35300000.0,-0.0054
2020-02-14,185.35,183.25,185.41,182.65,23150000.0,0.0089
2020-02-18,187.23,185.6,187.7,185.5,27850000.0,0.0101
2020-02-19,187.28,188.06,188.18,186.47,30000000.0,0.0003
2020-02-20,184.42,186.95,187.25,181.1,36860000.0,-0.015300000000000001
2020-02-21,178.59,183.17,183.5,177.25,48600000.0,-0.0316
2020-02-24,170.89,167.77,174.55,163.23,68310000.0,-0.0431
2020-02-25,168.07,174.2,174.84,167.65,68070000.0,-0.0165
2020-02-26,170.17,169.71,173.26,168.21,56390000.0,0.0125
2020-02-27,158.18,163.32,167.03,157.98,93170000.0,-0.0705
2020-02-28,162.01,152.41,163.71,152.0,97070000.0,0.0242
2020-03-02,172.79,165.31,172.92,162.31,71030000.0,0.0665
2020-03-03,164.51,173.8,175.0,162.26,71680000.0,-0.0479
2020-03-04,170.55,168.49,170.7,165.62,49810000.0,0.036699999999999997
2020-03-05,166.27,166.04,170.87,165.69,47820000.0,-0.025099999999999997
2020-03-06,161.57,162.61,163.11,156.0,72820000.0,-0.028300000000000002
2020-03-09,150.62,151.0,157.75,150.0,70420000.0,-0.0678
2020-03-10,160.92,158.16,161.03,152.58,65349999.99999999,0.0684
2020-03-11,153.63,157.13,157.7,151.15,56500000.0,-0.0453
2020-03-12,139.06,145.3,153.47,138.58,93230000.0,-0.09480000000000001
2020-03-13,158.83,147.5,161.91,140.73,92730000.0,0.1422
2020-03-16,135.42,140.0,149.35,135.0,87910000.0,-0.1474
2020-03-17,146.57,140.0,147.5,135.0,81060000.0,0.0823
2020-03-18,140.4,137.0,145.9,135.07,81590000.0,-0.0421
2020-03-19,142.71,142.39,150.07,139.1,85920000.0,0.0165
2020-03-20,137.35,146.0,147.1,135.86,84870000.0,-0.037599999999999995
2020-03-23,135.98,137.01,140.57,132.52,78980000.0,-0.01
2020-03-24,148.34,143.99,149.56,141.29,82520000.0,0.0909
2020-03-25,146.92,149.0,154.3,144.59,75640000.0,-0.0096
2020-03-26,156.11,149.0,156.6,149.0,64690000.0,0.0626
2020-03-27,149.7,151.75,154.88,149.24,57040000.0,-0.041100000000000005
2020-03-30,160.23,152.44,160.6,150.01,63420000.0,0.0703
2020-03-31,157.71,159.4,164.78,156.56,77930000.0,-0.015700000000000002
2020-04-01,152.11,153.0,157.75,150.82,57970000.0,-0.0355
2020-04-02,155.26,151.86,155.48,150.36,49630000.0,0.0207
2020-04-03,153.83,155.1,157.38,152.19,41240000.0,-0.0092
2020-04-06,165.27,160.32,166.5,157.58,67110000.0,0.07440000000000001
2020-04-07,163.49,169.59,170.0,163.26,62770000.0,-0.0108
2020-04-08,165.13,165.67,166.67,163.5,48320000.0,0.01
2020-04-09,165.14,166.36,167.37,163.33,51430000.0,0.0001
2020-04-13,165.51,164.35,165.57,162.3,41910000.0,0.0022
2020-04-14,173.7,169.0,173.75,168.0,52870000.0,0.0495
2020-04-15,171.88,171.2,173.57,169.24,40940000.0,-0.0105
2020-04-16,177.04,174.3,177.28,172.9,50480000.0,0.03
2020-04-17,178.6,179.5,180.0,175.87,52770000.0,0.0088
2020-04-20,175.06,176.63,178.75,174.99,36670000.0,-0.019799999999999998
2020-04-21,167.82,173.5,173.67,166.11,56200000.0,-0.0414
2020-04-22,173.52,171.39,174.0,170.82,34650000.0,0.034
2020-04-23,171.42,174.11,175.06,170.91,32790000.0,-0.0121
2020-04-24,174.55,172.06,174.56,170.71,34310000.0,0.0183
2020-04-27,174.05,176.59,176.9,173.3,33189999.999999996,-0.0029
2020-04-28,169.81,175.59,175.67,169.39,34390000.0,-0.024399999999999998
2020-04-29,177.43,173.22,177.68,171.88,51290000.0,0.0449
2020-04-30,179.21,180.0,180.4,176.23,53880000.0,0.01
2020-05-01,174.57,175.8,178.64,174.01,39370000.0,-0.0259
2020-05-04,178.84,174.49,179.0,173.8,30370000.0,0.0245
2020-05-05,180.76,180.62,183.65,179.9,36840000.0,0.010700000000000001
2020-05-06,182.54,182.08,184.2,181.63,32140000.0,0.0098
2020-05-07,183.6,184.17,184.55,182.58,28320000.0,0.0058
2020-05-08,184.68,184.98,185.0,183.36,30910000.0,0.0059
2020-05-11,186.74,183.15,187.51,182.85,30890000.0,0.011200000000000002
2020-05-12,182.51,186.8,187.04,182.3,32040000.0,-0.0227
2020-05-13,179.75,182.55,184.03,176.61,44710000.0,-0.0151
2020-05-14,180.53,177.6,180.65,175.7,41870000.0,0.0043
2020-05-15,183.16,179.15,183.46,177.02,46610000.0,0.0146
2020-05-18,184.91,185.32,186.2,184.06,35310000.0,0.0096
2020-05-19,183.63,184.97,186.57,183.57,26800000.0,-0.0069
2020-05-20,185.66,184.64,185.8,183.96,31260000.0,0.0111
2020-05-21,183.43,185.6,186.66,183.31,29120000.0,-0.012
2020-05-22,183.51,183.19,184.46,182.54,20830000.0,0.0004
2020-05-26,181.57,186.46,186.46,181.14,36070000.0,-0.0106
2020-05-27,181.81,180.06,181.96,176.61,39520000.0,0.0013
2020-05-28,181.4,180.83,184.14,180.42,33830000.0,-0.0023
2020-05-29,183.25,182.73,184.27,180.41,42150000.0,0.0102
2020-06-01,182.83,182.35,182.99,181.48,22670000.0,-0.0023
2020-06-02,184.91,184.25,185.0,181.35,30790000.0,0.011399999999999999
2020-06-03,185.36,184.97,185.72,183.58,27310000.0,0.0024
2020-06-04,182.92,184.34,185.83,182.31,28760000.0,-0.0132
2020-06-05,187.2,182.62,187.73,182.01,39890000.0,0.023399999999999997
2020-06-08,188.36,185.91,188.49,184.45,33210000.0,0.0062
2020-06-09,189.8,188.14,190.7,187.29,29780000.0,0.0076
2020-06-10,196.84,191.13,198.5,191.09,43870000.0,0.0371
2020-06-11,186.27,193.04,195.73,186.16,52850000.0,-0.0537
2020-06-12,187.74,190.54,191.72,185.18,43370000.0,0.0079
2020-06-15,188.94,184.06,190.8,184.06,32770000.000000004,0.0064
2020-06-16,193.57,192.85,195.53,191.5,42560000.0,0.0245
2020-06-17,194.24,194.93,196.32,193.76,25690000.0,0.0034999999999999996
2020-06-18,196.32,194.01,196.47,194.01,23060000.0,0.010700000000000001
2020-06-19,195.15,198.55,199.28,194.4,44440000.0,-0.006
2020-06-22,200.57,195.68,200.71,195.24,32820000.0,0.0278
2020-06-23,201.91,201.88,203.93,201.49,30920000.0,0.0067
2020-06-24,197.84,201.77,203.22,196.61,36740000.0,-0.0202
2020-06-25,200.34,197.86,200.54,195.48,27800000.0,0.0126
2020-06-26,196.33,199.53,199.84,194.9,54680000.0,-0.02
2020-06-29,198.44,195.58,198.51,193.57,26700000.0,0.010700000000000001
2020-06-30,203.51,197.9,204.32,197.77,34310000.0,0.0255
2020-07-01,204.7,203.14,206.35,201.77,32060000.000000004,0.0058
2020-07-02,206.26,205.68,208.02,205.0,29320000.0,0.0076
2020-07-06,210.7,208.73,211.12,208.1,31900000.0,0.0215
2020-07-07,208.25,210.45,214.67,207.99,33600000.0,-0.0116
2020-07-08,212.83,210.0,213.24,208.7,33600000.0,0.022000000000000002
2020-07-09,214.32,216.31,216.35,211.54,33119999.999999996,0.006999999999999999
2020-07-10,213.67,213.62,214.08,211.08,26180000.0,-0.003
2020-07-13,207.07,214.8,215.8,206.69,38140000.0,-0.030899999999999997
2020-07-14,208.35,205.25,208.82,202.18,37590000.0,0.0062
2020-07-15,208.04,209.63,211.28,205.07,32180000.0,-0.0015
2020-07-16,203.92,205.21,205.59,202.35,29940000.0,-0.019799999999999998
2020-07-17,202.88,204.47,205.04,201.39,31640000.0,-0.0051
2020-07-20,211.6,205.0,212.3,203.01,36880000.0,0.043
2020-07-21,208.75,213.31,213.31,208.06,38110000.0,-0.013500000000000002
2020-07-22,211.75,209.17,212.27,208.4,49610000.0,0.0144
2020-07-23,202.54,207.13,210.86,202.22,67460000.0,-0.0435
2020-07-24,201.3,200.42,202.86,197.51,39830000.0,-0.0060999999999999995
2020-07-27,203.85,201.87,203.97,200.89,30160000.0,0.0127
2020-07-28,202.02,203.87,204.67,201.95,23250000.0,-0.009000000000000001
2020-07-29,204.06,202.5,204.65,202.01,19630000.0,0.0101
2020-07-30,203.9,201.07,204.41,199.64,25080000.0,-0.0008
2020-07-31,205.01,204.4,205.1,199.01,51250000.0,0.0054
2020-08-03,216.54,211.69,217.62,210.54,78980000.0,0.0562
2020-08-04,213.29,214.27,214.76,210.36,49280000.0,-0.015
2020-08-05,212.94,214.65,214.65,211.57,28860000.0,-0.0016
2020-08-06,216.35,212.45,216.37,211.61,32659999.999999996,0.016
2020-08-07,212.48,214.85,215.7,210.93,27820000.0,-0.0179
2020-08-10,208.25,211.38,211.38,206.35,36720000.0,-0.0199
2020-08-11,203.38,207.16,207.62,203.14,36450000.0,-0.023399999999999997
2020-08-12,209.19,205.37,210.25,204.82,28040000.0,0.0286
2020-08-13,208.7,209.57,211.33,208.21,22590000.0,-0.0023
2020-08-14,208.9,208.76,209.59,207.51,17960000.0,0.001
2020-08-17,210.28,209.68,211.18,208.94,20180000.0,0.0066
2020-08-18,211.49,210.63,212.35,209.22,21340000.0,0.0058
2020-08-19,209.7,211.56,212.09,209.39,27630000.0,-0.0085
2020-08-20,214.58,209.54,214.99,208.96,26980000.0,0.0233
2020-08-21,213.02,213.86,216.25,212.85,36250000.0,-0.0073
2020-08-24,213.69,214.8,215.51,212.49,25460000.0,0.0031
2020-08-25,216.47,213.1,216.52,213.1,23040000.0,0.013000000000000001
2020-08-26,221.15,217.85,222.08,217.4,39600000.0,0.0216
2020-08-27,226.58,222.53,231.09,219.42,57600000.0,0.0246
2020-08-28,228.91,228.18,230.64,226.58,26290000.0,0.0103
2020-08-31,225.53,227.0,228.61,224.36,28770000.0,-0.0148
2020-09-01,227.27,225.51,227.45,224.43,24850000.0,0.0077
2020-09-02,231.65,227.72,232.86,227.59,34080000.0,0.019299999999999998
2020-09-03,217.3,229.04,229.31,215.01,58400000.0,-0.061900000000000004
2020-09-04,214.25,215.1,218.36,205.19,59660000.0,-0.013999999999999999
2020-09-08,202.66,206.46,209.93,202.41,52920000.0,-0.0541
2020-09-09,211.29,207.9,214.82,206.85,45680000.0,0.0426
2020-09-10,205.37,213.51,214.65,204.11,35460000.0,-0.027999999999999997
2020-09-11,204.03,207.2,208.63,201.24,33620000.0,-0.006500000000000001
2020-09-14,205.41,204.43,209.18,204.04,30380000.0,0.0068000000000000005
2020-09-15,208.78,208.18,209.73,207.0,21820000.0,0.016399999999999998
2020-09-16,205.05,210.06,210.06,204.8,26370000.0,-0.0179
2020-09-17,202.91,200.0,204.28,200.0,34010000.0,-0.0104
2020-09-18,200.39,202.8,203.65,196.25,55230000.0,-0.0124
2020-09-21,202.54,196.98,202.58,196.43,39840000.0,0.010700000000000001
2020-09-22,207.42,205.03,208.08,202.12,33520000.000000004,0.0241
2020-09-23,200.59,207.55,208.02,200.06,30800000.0,-0.0329
2020-09-24,203.19,199.35,205.57,199.35,31200000.0,0.013000000000000001
2020-09-25,207.82,203.55,209.04,202.54,29440000.0,0.022799999999999997
2020-09-28,209.44,211.06,212.51,208.08,32000000.0,0.0078000000000000005
2020-09-29,207.26,209.53,210.07,206.83,24460000.0,-0.0104
2020-09-30,210.33,207.72,211.96,206.57,33830000.0,0.0148
2020-10-01,212.46,213.59,213.98,211.39,27160000.0,0.0101
2020-10-02,206.19,208.0,210.99,205.54,33150000.0,-0.029500000000000002
2020-10-05,210.38,207.22,210.41,206.98,21330000.0,0.0203
2020-10-06,205.91,208.87,210.16,205.0,28550000.0,-0.0212
2020-10-07,209.83,207.27,209.99,206.77,25680000.0,0.019
2020-10-08,210.58,210.5,211.17,208.42,19930000.0,0.0036
2020-10-09,215.81,211.23,215.86,211.23,26460000.0,0.0248
2020-10-12,221.4,218.71,223.84,216.82,40460000.0,0.0259
2020-10-13,222.86,222.3,225.08,220.46,28950000.0,0.0066
2020-10-14,220.86,222.98,224.18,219.14,23450000.0,-0.009000000000000001
2020-10-15,219.66,216.8,220.32,216.47,22730000.0,-0.0054
2020-10-16,219.66,220.15,222.29,219.32,26060000.0,0.0
2020-10-19,214.22,220.4,222.25,213.74,27630000.0,-0.0248
2020-10-20,214.65,215.7,217.34,213.13,22750000.0,0.002
2020-10-21,214.8,213.33,216.91,213.33,22720000.0,0.0007000000000000001
2020-10-22,214.89,214.0,215.96,211.79,22350000.0,0.0004
2020-10-23,216.23,215.03,216.28,213.16,18880000.0,0.0062
2020-10-26,210.08,213.73,216.3,208.16,37110000.0,-0.028399999999999998
2020-10-27,213.25,211.65,214.67,210.33,36700000.0,0.0151
2020-10-28,202.68,207.65,208.72,202.13,51200000.0,-0.0496
2020-10-29,204.72,204.07,207.36,203.37,31430000.0,0.0101
2020-10-30,202.47,203.5,204.29,199.62,36980000.0,-0.011000000000000001
2020-11-02,202.33,204.29,205.28,200.12,30840000.0,-0.0007000000000000001
2020-11-03,206.43,203.89,208.12,203.12,27510000.0,0.0203
2020-11-04,216.39,214.02,218.32,212.42,42310000.0,0.0482
2020-11-05,223.29,221.91,224.09,221.29,36080000.0,0.0319
2020-11-06,223.72,222.26,224.36,218.03,25230000.0,0.0019
2020-11-09,218.39,224.44,228.11,218.13,44390000.0,-0.023799999999999998
2020-11-10,211.01,214.46,216.5,209.76,44050000.0,-0.0338
2020-11-11,216.55,212.56,218.03,212.22,29440000.0,0.0263
2020-11-12,215.44,217.0,219.09,214.53,21620000.0,-0.0051
2020-11-13,216.51,216.36,217.42,214.16,18630000.0,0.005
2020-11-16,217.23,215.17,217.67,214.57,24950000.0,0.0033
2020-11-17,214.46,216.43,217.61,214.09,24150000.0,-0.0128
2020-11-18,211.08,213.62,215.13,210.99,28370000.0,-0.0158
2020-11-19,212.42,211.57,212.99,209.93,24790000.0,0.0063
2020-11-20,210.39,212.2,213.29,210.0,22840000.0,-0.0096
2020-11-23,210.11,210.97,212.27,208.18,25680000.0,-0.0013
2020-11-24,213.86,210.06,214.24,208.93,33980000.0,0.0178
2020-11-25,213.87,214.14,214.91,212.52,21010000.0,0.0
2020-11-27,215.23,214.85,216.27,214.04,14510000.0,0.0064
2020-11-30,214.07,214.0,214.75,210.85,33060000.000000004,-0.0054
2020-12-01,216.21,214.51,217.32,213.35,30500000.0,0.01
2020-12-02,215.37,214.89,215.39,212.82,23720000.0,-0.0039000000000000003
2020-12-03,214.24,214.66,216.37,213.72,25120000.0,-0.0052
2020-12-04,214.36,214.22,215.38,213.18,24670000.0,0.0006
2020-12-07,214.29,214.41,215.47,213.03,24620000.0,-0.0003
2020-12-08,216.01,214.13,216.95,212.93,23280000.0,0.008
2020-12-09,211.8,215.22,215.22,211.24,32439999.999999996,-0.0195
2020-12-10,210.52,211.4,213.05,210.39,26470000.0,-0.006
2020-12-11,213.26,210.05,213.32,209.11,30980000.0,0.013000000000000001
2020-12-14,214.2,212.99,216.18,212.94,28800000.0,0.0044
2020-12-15,214.13,215.18,215.23,212.26,27020000.0,-0.0003
2020-12-16,219.28,214.75,220.11,214.72,34600000.0,0.0241
2020-12-17,219.42,219.7,220.87,217.93,32520000.000000004,0.0006
2020-12-18,218.59,218.59,219.69,216.02,63350000.0,-0.0038
2020-12-21,222.59,217.6,223.99,217.31,37180000.0,0.0183
2020-12-22,223.94,222.68,225.62,222.22,22640000.0,0.0060999999999999995
2020-12-23,221.02,223.25,223.53,220.87,18700000.0,-0.013000000000000001
2020-12-24,222.75,221.42,223.61,221.2,10550000.0,0.0078000000000000005
2020-12-28,224.96,224.5,225.99,223.03,17930000.0,0.009899999999999999
2020-12-29,224.15,226.03,227.15,223.6,17400000.0,-0.0036
2020-12-30,221.68,225.0,225.62,221.5,20270000.0,-0.011000000000000001
2020-12-31,222.42,221.7,223.0,219.68,20940000.0,0.0033
2021-01-04,217.69,222.63,222.89,214.9,37130000.0,-0.0213
2021-01-05,217.9,217.54,218.48,216.0,23820000.0,0.001
2021-01-06,212.25,212.4,216.45,212.01,35930000.0,-0.0259
2021-01-07,218.29,214.03,219.34,213.72,27690000.0,0.0285
2021-01-08,219.62,218.68,220.58,217.03,22960000.0,0.0060999999999999995
2021-01-11,217.49,218.46,218.91,216.75,23050000.0,-0.0097
2021-01-12,214.93,216.58,217.05,213.34,23250000.0,-0.0118
2021-01-13,216.34,214.03,216.75,213.98,20090000.0,0.0066
2021-01-14,213.02,216.25,217.43,212.74,29350000.0,-0.015300000000000001
2021-01-15,212.65,213.52,214.51,212.03,31750000.0,-0.0017000000000000001
2021-01-19,216.44,214.01,216.97,212.65,30480000.0,0.0178
2021-01-20,224.34,217.7,225.79,217.29,37780000.0,0.0365
2021-01-21,224.97,224.7,226.3,222.42,30750000.0,0.0028000000000000004
2021-01-22,225.95,227.08,230.07,225.8,30170000.0,0.0044
2021-01-25,229.53,229.12,229.75,224.33,33150000.0,0.0158
2021-01-26,232.33,232.01,234.17,230.08,49170000.0,0.012199999999999999
2021-01-27,232.9,237.89,240.44,230.17,69870000.0,0.0025
2021-01-28,238.93,235.63,242.62,235.1,49110000.0,0.0259
2021-01-29,231.96,235.99,238.02,231.35,42500000.0,-0.0292
2021-02-01,239.65,235.44,242.49,232.48,33310000.000000004,0.0332
